Study_ID,DOI,Design_Control_Burn_Pre_Post,latitude,longitude,Area_watershed,Area_unit,Pair,Climate,Site,Sampling_Date,Burn_Unburn,Time_Since_Fire,Mean_Median_or_IndividualSample,DOC,DOC_unit,STDEV_DOC,STER_DOC,NO3,NO3_unit,STDEV_NO3,STER_NO3,Data_Found,Notes
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.418961,-113.696178,9640,ha,Site_1,Dfc,Coal,  2004-11-26,Burn,1,Individual,1.056521739,mg_L,N/A,,-9999,mg_L,N/A,N/A,Figure 4,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 4 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.418961,-113.696178,9640,ha,Site_1,Dfc,Coal,  2004-12-13,Burn,1,Individual,-9999,mg_L,N/A,,0.448207171,mg_L,N/A,N/A,Figure 4,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 4 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.418961,-113.696178,9640,ha,Site_1,Dfc,Coal,  2005-01-30,Burn,2,Individual,0.991304348,mg_L,N/A,,-9999,mg_L,N/A,N/A,Figure 4,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 4 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.418961,-113.696178,9640,ha,Site_1,Dfc,Coal,  2005-02-19,Burn,2,Individual,-9999,mg_L,N/A,,0.496015936,mg_L,N/A,N/A,Figure 4,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 4 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.418961,-113.696178,9640,ha,Site_1,Dfc,Coal,  2005-03-06,Burn,2,Individual,1.226086957,mg_L,N/A,,-9999,mg_L,N/A,N/A,Figure 4,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 4 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.418961,-113.696178,9640,ha,Site_1,Dfc,Coal,  2005-03-23,Burn,2,Individual,-9999,mg_L,N/A,,0.388446215,mg_L,N/A,N/A,Figure 4,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 4 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.418961,-113.696178,9640,ha,Site_1,Dfc,Coal,  2005-04-12,Burn,2,Individual,1.102173913,mg_L,N/A,,-9999,mg_L,N/A,N/A,Figure 4,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 4 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.418961,-113.696178,9640,ha,Site_1,Dfc,Coal,  2005-04-24,Burn,2,Individual,1.27173913,mg_L,N/A,,-9999,mg_L,N/A,N/A,Figure 4,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 4 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.418961,-113.696178,9640,ha,Site_1,Dfc,Coal,  2005-05-01,Burn,2,Individual,-9999,mg_L,N/A,,0.400398406,mg_L,N/A,N/A,Figure 4,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 4 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.418961,-113.696178,9640,ha,Site_1,Dfc,Coal,  2005-05-03,Burn,2,Individual,-9999,mg_L,N/A,,0.493027888,mg_L,N/A,N/A,Figure 4,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 4 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.418961,-113.696178,9640,ha,Site_1,Dfc,Coal,  2005-05-09,Burn,2,Individual,-9999,mg_L,N/A,,0.507968127,mg_L,N/A,N/A,Figure 4,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 4 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.418961,-113.696178,9640,ha,Site_1,Dfc,Coal,  2005-05-10,Burn,2,Individual,1.258695652,mg_L,N/A,,-9999,mg_L,N/A,N/A,Figure 4,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 4 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.418961,-113.696178,9640,ha,Site_1,Dfc,Coal,  2005-05-16,Burn,2,Individual,-9999,mg_L,N/A,,0.501992032,mg_L,N/A,N/A,Figure 4,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 4 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.418961,-113.696178,9640,ha,Site_1,Dfc,Coal,  2005-05-17,Burn,2,Individual,1.284782609,mg_L,N/A,,-9999,mg_L,N/A,N/A,Figure 4,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 4 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.418961,-113.696178,9640,ha,Site_1,Dfc,Coal,  2005-05-22,Burn,2,Individual,-9999,mg_L,N/A,,0.38247012,mg_L,N/A,N/A,Figure 4,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 4 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.418961,-113.696178,9640,ha,Site_1,Dfc,Coal,  2005-05-24,Burn,2,Individual,0.97173913,mg_L,N/A,,-9999,mg_L,N/A,N/A,Figure 4,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 4 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.418961,-113.696178,9640,ha,Site_1,Dfc,Coal,  2005-05-28,Burn,2,Individual,-9999,mg_L,N/A,,0.337649402,mg_L,N/A,N/A,Figure 4,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 4 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.418961,-113.696178,9640,ha,Site_1,Dfc,Coal,  2005-06-06,Burn,2,Individual,-9999,mg_L,N/A,,0.280876494,mg_L,N/A,N/A,Figure 4,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 4 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.418961,-113.696178,9640,ha,Site_1,Dfc,Coal,  2005-06-13,Burn,2,Individual,-9999,mg_L,N/A,,0.227091633,mg_L,N/A,N/A,Figure 4,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 4 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.418961,-113.696178,9640,ha,Site_1,Dfc,Coal,  2005-06-20,Burn,2,Individual,0.97173913,mg_L,N/A,,-9999,mg_L,N/A,N/A,Figure 4,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 4 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.418961,-113.696178,9640,ha,Site_1,Dfc,Coal,  2005-06-26,Burn,2,Individual,-9999,mg_L,N/A,,0.274900398,mg_L,N/A,N/A,Figure 4,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 4 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.418961,-113.696178,9640,ha,Site_1,Dfc,Coal,  2005-07-04,Burn,2,Individual,0.808695652,mg_L,N/A,,-9999,mg_L,N/A,N/A,Figure 4,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 4 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.418961,-113.696178,9640,ha,Site_1,Dfc,Coal,  2005-07-08,Burn,2,Individual,-9999,mg_L,N/A,,0.098605578,mg_L,N/A,N/A,Figure 4,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 4 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.418961,-113.696178,9640,ha,Site_1,Dfc,Coal,  2005-07-17,Burn,2,Individual,-9999,mg_L,N/A,,0.089641434,mg_L,N/A,N/A,Figure 4,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 4 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.418961,-113.696178,9640,ha,Site_1,Dfc,Coal,  2005-07-18,Burn,2,Individual,0.6,mg_L,N/A,,-9999,mg_L,N/A,N/A,Figure 4,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 4 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.418961,-113.696178,9640,ha,Site_1,Dfc,Coal,  2005-07-24,Burn,2,Individual,-9999,mg_L,N/A,,0.071713147,mg_L,N/A,N/A,Figure 4,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 4 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.418961,-113.696178,9640,ha,Site_1,Dfc,Coal,  2005-08-01,Burn,2,Individual,0.776086957,mg_L,N/A,,-9999,mg_L,N/A,N/A,Figure 4,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 4 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.418961,-113.696178,9640,ha,Site_1,Dfc,Coal,  2005-08-02,Burn,2,Individual,-9999,mg_L,N/A,,0.080677291,mg_L,N/A,N/A,Figure 4,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 4 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.418961,-113.696178,9640,ha,Site_1,Dfc,Coal,  2005-08-12,Burn,2,Individual,-9999,mg_L,N/A,,0.086653386,mg_L,N/A,N/A,Figure 4,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 4 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.418961,-113.696178,9640,ha,Site_1,Dfc,Coal,  2005-08-15,Burn,2,Individual,0.873913043,mg_L,N/A,,-9999,mg_L,N/A,N/A,Figure 4,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 4 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.418961,-113.696178,9640,ha,Site_1,Dfc,Coal,  2005-08-19,Burn,2,Individual,0.97173913,mg_L,N/A,,-9999,mg_L,N/A,N/A,Figure 4,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 4 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.418961,-113.696178,9640,ha,Site_1,Dfc,Coal,  2005-08-24,Burn,2,Individual,-9999,mg_L,N/A,,0.083665339,mg_L,N/A,N/A,Figure 4,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 4 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.418961,-113.696178,9640,ha,Site_1,Dfc,Coal,  2005-08-29,Burn,2,Individual,0.534782609,mg_L,N/A,,-9999,mg_L,N/A,N/A,Figure 4,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 4 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.418961,-113.696178,9640,ha,Site_1,Dfc,Coal,  2005-08-31,Burn,2,Individual,-9999,mg_L,N/A,,0.089641434,mg_L,N/A,N/A,Figure 4,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 4 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.418961,-113.696178,9640,ha,Site_1,Dfc,Coal,  2005-09-09,Burn,2,Individual,-9999,mg_L,N/A,,0.059760956,mg_L,N/A,N/A,Figure 4,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 4 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.418961,-113.696178,9640,ha,Site_1,Dfc,Coal,  2005-09-12,Burn,2,Individual,0.9,mg_L,N/A,,-9999,mg_L,N/A,N/A,Figure 4,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 4 was extracted using the digitizer tool. 
