Study_ID,DOI,Design_Control_Burn_Pre_Post,latitude,longitude,Area_watershed,Area_unit,Pair,Climate,Site,Sampling_Date,Burn_Unburn,Time_Since_Fire,Mean_Median_or_IndividualSample,DOC,DOC_unit,STDEV_DOC,STER_DOC,NO3,NO3_unit,STDEV_NO3,STER_NO3,Data_Found,Notes
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2005-01-02,Burn,1,Individual,-9999,N/A,N/A,N/A,121.9697514,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2005-01-02,Burn,1,Individual,-9999,N/A,N/A,N/A,145.3681447,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2005-01-02,Burn,1,Individual,-9999,N/A,N/A,N/A,137.5723734,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2005-01-02,Burn,1,Individual,-9999,N/A,N/A,N/A,152.525117,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2005-01-02,Burn,1,Individual,-9999,N/A,N/A,N/A,134.3333682,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2005-01-02,Burn,1,Individual,-9999,N/A,N/A,N/A,145.3868413,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2005-01-02,Burn,1,Individual,-9999,N/A,N/A,N/A,123.29582190000001,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2005-01-02,Burn,1,Individual,-9999,N/A,N/A,N/A,152.5514307,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2005-01-03,Burn,1,Individual,-9999,N/A,N/A,N/A,156.4631656,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2005-01-03,Burn,1,Individual,-9999,N/A,N/A,N/A,118.1220695,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2005-01-03,Burn,1,Individual,-9999,N/A,N/A,N/A,128.5256641,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2005-01-03,Burn,1,Individual,-9999,N/A,N/A,N/A,144.1307097,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2005-01-03,Burn,1,Individual,-9999,N/A,N/A,N/A,153.8851183,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2005-01-03,Burn,1,Individual,-9999,N/A,N/A,N/A,162.9920721,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2005-01-03,Burn,1,Individual,-9999,N/A,N/A,N/A,163.0003817,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2005-01-03,Burn,1,Individual,-9999,N/A,N/A,N/A,161.0576711,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2005-01-03,Burn,1,Individual,-9999,N/A,N/A,N/A,157.1653252,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2005-01-04,Burn,1,Individual,-9999,N/A,N/A,N/A,156.5324121,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2005-01-04,Burn,1,Individual,-9999,N/A,N/A,N/A,151.3475802,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2005-01-04,Burn,1,Individual,-9999,N/A,N/A,N/A,144.8650689,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2005-01-04,Burn,1,Individual,-9999,N/A,N/A,N/A,139.6795445,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2005-01-05,Burn,1,Individual,-9999,N/A,N/A,N/A,125.4126875,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,35.526656,-118.856815,574,ha,Control,BSk,Rattlesnake,  2004-12-26,Unburn,0,Individual,-9999,N/A,N/A,N/A,100.7633561,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,35.526656,-118.856815,574,ha,Control,BSk,Rattlesnake,  2004-12-27,Unburn,0,Individual,-9999,N/A,N/A,N/A,0.694542423,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,35.526656,-118.856815,574,ha,Control,BSk,Rattlesnake,  2004-12-27,Unburn,0,Individual,-9999,N/A,N/A,N/A,72.18393949,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,35.526656,-118.856815,574,ha,Control,BSk,Rattlesnake,  2004-12-27,Unburn,0,Individual,-9999,N/A,N/A,N/A,64.38989936,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,35.526656,-118.856815,574,ha,Control,BSk,Rattlesnake,  2004-12-27,Unburn,0,Individual,-9999,N/A,N/A,N/A,120.9359011,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,35.526656,-118.856815,574,ha,Control,BSk,Rattlesnake,  2004-12-27,Unburn,0,Individual,-9999,N/A,N/A,N/A,78.69380322,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,35.526656,-118.856815,574,ha,Control,BSk,Rattlesnake,  2004-12-27,Unburn,0,Individual,-9999,N/A,N/A,N/A,110.547887,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,35.526656,-118.856815,574,ha,Control,BSk,Rattlesnake,  2004-12-27,Unburn,0,Individual,-9999,N/A,N/A,N/A,109.2560935,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,35.526656,-118.856815,574,ha,Control,BSk,Rattlesnake,  2004-12-27,Unburn,0,Individual,-9999,N/A,N/A,N/A,73.51797336,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,35.526656,-118.856815,574,ha,Control,BSk,Rattlesnake,  2004-12-27,Unburn,0,Individual,-9999,N/A,N/A,N/A,89.12440394,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,35.526656,-118.856815,574,ha,Control,BSk,Rattlesnake,  2004-12-28,Unburn,0,Individual,-9999,N/A,N/A,N/A,90.43835633,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,35.526656,-118.856815,574,ha,Control,BSk,Rattlesnake,  2004-12-28,Unburn,0,Individual,-9999,N/A,N/A,N/A,92.39560873,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,35.526656,-118.856815,574,ha,Control,BSk,Rattlesnake,  2004-12-28,Unburn,0,Individual,-9999,N/A,N/A,N/A,73.57198563,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,35.526656,-118.856815,574,ha,Control,BSk,Rattlesnake,  2004-12-28,Unburn,0,Individual,-9999,N/A,N/A,N/A,69.02768389,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,35.526656,-118.856815,574,ha,Control,BSk,Rattlesnake,  2004-12-28,Unburn,0,Individual,-9999,N/A,N/A,N/A,67.08566571,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,35.526656,-118.856815,574,ha,Control,BSk,Rattlesnake,  2004-12-28,Unburn,0,Individual,-9999,N/A,N/A,N/A,61.89010061,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,35.526656,-118.856815,574,ha,Control,BSk,Rattlesnake,  2004-12-28,Unburn,0,Individual,-9999,N/A,N/A,N/A,54.09259815,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,35.526656,-118.856815,574,ha,Control,BSk,Rattlesnake,  2004-12-28,Unburn,0,Individual,-9999,N/A,N/A,N/A,61.89944888,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,35.526656,-118.856815,574,ha,Control,BSk,Rattlesnake,  2004-12-28,Unburn,0,Individual,-9999,N/A,N/A,N/A,57.99706222,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,35.526656,-118.856815,574,ha,Control,BSk,Rattlesnake,  2004-12-29,Unburn,0,Individual,-9999,N/A,N/A,N/A,121.042887,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,35.526656,-118.856815,574,ha,Control,BSk,Rattlesnake,  2004-12-29,Unburn,0,Individual,-9999,N/A,N/A,N/A,125.5951521,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,35.526656,-118.856815,574,ha,Control,BSk,Rattlesnake,  2004-12-29,Unburn,0,Individual,-9999,N/A,N/A,N/A,130.7972956,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,35.526656,-118.856815,574,ha,Control,BSk,Rattlesnake,  2004-12-29,Unburn,0,Individual,-9999,N/A,N/A,N/A,126.9032185,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,35.526656,-118.856815,574,ha,Control,BSk,Rattlesnake,  2004-12-29,Unburn,0,Individual,-9999,N/A,N/A,N/A,121.7104232,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,35.526656,-118.856815,574,ha,Control,BSk,Rattlesnake,  2004-12-29,Unburn,0,Individual,-9999,N/A,N/A,N/A,108.7263577,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,35.526656,-118.856815,574,ha,Control,BSk,Rattlesnake,  2004-12-29,Unburn,0,Individual,-9999,N/A,N/A,N/A,104.1830947,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,35.526656,-118.856815,574,ha,Control,BSk,Rattlesnake,  2004-12-29,Unburn,0,Individual,-9999,N/A,N/A,N/A,99.64017786,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,35.526656,-118.856815,574,ha,Control,BSk,Rattlesnake,  2004-12-30,Unburn,0,Individual,-9999,N/A,N/A,N/A,84.71167055,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,35.526656,-118.856815,574,ha,Control,BSk,Rattlesnake,  2004-12-30,Unburn,0,Individual,-9999,N/A,N/A,N/A,78.87661398,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,35.526656,-118.856815,574,ha,Control,BSk,Rattlesnake,  2004-12-30,Unburn,0,Individual,-9999,N/A,N/A,N/A,74.9825369,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,35.526656,-118.856815,574,ha,Control,BSk,Rattlesnake,  2004-12-30,Unburn,0,Individual,-9999,N/A,N/A,N/A,67.18572691,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,35.526656,-118.856815,574,ha,Control,BSk,Rattlesnake,  2004-12-30,Unburn,0,Individual,-9999,N/A,N/A,N/A,61.98981557,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,35.526656,-118.856815,574,ha,Control,BSk,Rattlesnake,  2004-12-30,Unburn,0,Individual,-9999,N/A,N/A,N/A,73.04017249,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,35.526656,-118.856815,574,ha,Control,BSk,Rattlesnake,  2004-12-30,Unburn,0,Individual,-9999,N/A,N/A,N/A,89.29198048,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,35.526656,-118.856815,574,ha,Control,BSk,Rattlesnake,  2004-12-30,Unburn,0,Individual,-9999,N/A,N/A,N/A,97.09398395,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,35.526656,-118.856815,574,ha,Control,BSk,Rattlesnake,  2004-12-30,Unburn,0,Individual,-9999,N/A,N/A,N/A,102.2964737,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,35.526656,-118.856815,574,ha,Control,BSk,Rattlesnake,  2004-12-30,Unburn,0,Individual,-9999,N/A,N/A,N/A,106.2016302,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,35.526656,-118.856815,574,ha,Control,BSk,Rattlesnake,  2004-12-31,Unburn,0,Individual,-9999,N/A,N/A,N/A,99.73019831,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,35.526656,-118.856815,574,ha,Control,BSk,Rattlesnake,  2004-12-31,Unburn,0,Individual,-9999,N/A,N/A,N/A,85.45468552,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,35.526656,-118.856815,574,ha,Control,BSk,Rattlesnake,  2004-12-31,Unburn,0,Individual,-9999,N/A,N/A,N/A,83.51682214,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,35.526656,-118.856815,574,ha,Control,BSk,Rattlesnake,  2004-12-31,Unburn,0,Individual,-9999,N/A,N/A,N/A,72.49070149,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,35.526656,-118.856815,574,ha,Control,BSk,Rattlesnake,  2005-01-01,Unburn,1,Individual,-9999,N/A,N/A,N/A,68.60528022,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,35.526656,-118.856815,574,ha,Control,BSk,Rattlesnake,  2005-01-01,Unburn,1,Individual,-9999,N/A,N/A,N/A,64.71293429,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,35.526656,-118.856815,574,ha,Control,BSk,Rattlesnake,  2005-01-01,Unburn,1,Individual,-9999,N/A,N/A,N/A,59.51910035,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,35.526656,-118.856815,574,ha,Control,BSk,Rattlesnake,  2005-01-01,Unburn,1,Individual,-9999,N/A,N/A,N/A,59.52464007,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,35.526656,-118.856815,574,ha,Control,BSk,Rattlesnake,  2005-01-01,Unburn,1,Individual,-9999,N/A,N/A,N/A,58.2300767,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,35.526656,-118.856815,574,ha,Control,BSk,Rattlesnake,  2005-01-01,Unburn,1,Individual,-9999,N/A,N/A,N/A,63.43187399,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,35.526656,-118.856815,574,ha,Control,BSk,Rattlesnake,  2005-01-01,Unburn,1,Individual,-9999,N/A,N/A,N/A,64.73647811,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,35.526656,-118.856815,574,ha,Control,BSk,Rattlesnake,  2005-01-01,Unburn,1,Individual,-9999,N/A,N/A,N/A,67.34187777,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,35.526656,-118.856815,574,ha,Control,BSk,Rattlesnake,  2005-01-01,Unburn,1,Individual,-9999,N/A,N/A,N/A,66.69823153,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,35.526656,-118.856815,574,ha,Control,BSk,Rattlesnake,  2005-01-01,Unburn,1,Individual,-9999,N/A,N/A,N/A,66.70342502,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,35.526656,-118.856815,574,ha,Control,BSk,Rattlesnake,  2005-01-01,Unburn,1,Individual,-9999,N/A,N/A,N/A,66.05735515,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,35.526656,-118.856815,574,ha,Control,BSk,Rattlesnake,  2005-01-01,Unburn,1,Individual,-9999,N/A,N/A,N/A,58.91076982,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,35.526656,-118.856815,574,ha,Control,BSk,Rattlesnake,  2005-01-02,Unburn,1,Individual,-9999,N/A,N/A,N/A,53.06394136,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,35.526656,-118.856815,574,ha,Control,BSk,Rattlesnake,  2005-01-02,Unburn,1,Individual,-9999,N/A,N/A,N/A,67.372,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,35.526656,-118.856815,574,ha,Control,BSk,Rattlesnake,  2005-01-02,Unburn,1,Individual,-9999,N/A,N/A,N/A,65.41544007,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,35.526656,-118.856815,574,ha,Control,BSk,Rattlesnake,  2005-01-02,Unburn,1,Individual,-9999,N/A,N/A,N/A,77.77559459,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
